2022-12-02 11:02:32 [LCM] CONNECT -> INIT START
2022-12-02 11:02:32 [LCM] CONNECT -> INIT START
2022-12-02 11:02:32 [LCM] CONNECT -> INIT START
2022-12-02 11:02:32 [LCM] CONNECT -> INIT START
2022-12-02 11:02:32 [LCM] CONNECT -> INIT START
2022-12-02 11:02:33 [LCM] CONNECT -> INIT START
2022-12-02 11:02:33 [LCM] CONNECT -> INIT START
2022-12-02 11:02:33 [LCM] CONNECT -> INIT START
2022-12-02 11:02:33 [LCM] CONNECT -> INIT START
2022-12-02 11:02:33 [LCM] CONNECT -> INIT START
2022-12-02 11:02:34 [LCM] CONNECT -> INIT START
2022-12-02 11:02:34 [LCM] CONNECT -> INIT START
2022-12-02 11:02:34 [LCM] CONNECT -> INIT START
2022-12-02 11:02:34 [LCM] CONNECT -> INIT START
2022-12-02 11:02:34 [LCM] CONNECT -> INIT START
2022-12-02 11:02:35 [LCM] CONNECT -> INIT START
2022-12-02 11:02:35 [LCM] CONNECT -> INIT START
2022-12-02 11:02:35 [LCM] CONNECT -> INIT START
2022-12-02 11:02:35 [LCM] CONNECT -> INIT START
2022-12-02 11:02:35 [LCM] CONNECT -> INIT START
2022-12-02 11:02:36 [LCM] CONNECT -> INIT START
2022-12-02 11:02:36 [LCM] CONNECT -> INIT START
2022-12-02 11:02:36 [LCM] CONNECT -> INIT START
2022-12-02 11:02:36 [LCM] CONNECT -> INIT START
2022-12-02 11:02:36 [LCM] CONNECT -> INIT START
2022-12-02 11:02:37 [LCM] CONNECT -> INIT START
2022-12-02 11:02:37 [LCM] CONNECT -> INIT START
2022-12-02 11:02:37 [LCM] CONNECT -> INIT START
2022-12-02 11:02:37 [LCM] CONNECT -> INIT START
2022-12-02 11:02:37 [LCM] CONNECT -> INIT START
2022-12-02 11:02:38 [LCM] CONNECT -> INIT START
2022-12-02 11:02:38 [LCM] CONNECT -> INIT START
2022-12-02 11:02:38 [LCM] CONNECT -> INIT START
2022-12-02 11:02:38 [LCM] CONNECT -> INIT START
2022-12-02 11:02:38 [LCM] CONNECT -> INIT START
2022-12-02 11:02:39 [LCM] CONNECT -> INIT START
2022-12-02 11:02:39 [LCM] CONNECT -> INIT START
2022-12-02 11:02:39 [LCM] CONNECT -> INIT START
2022-12-02 11:02:39 [LCM] CONNECT -> INIT START
2022-12-02 11:02:39 [LCM] CONNECT -> INIT START
2022-12-02 11:02:40 [LCM] CONNECT -> INIT START
2022-12-02 11:02:40 [LCM] CONNECT -> INIT START
2022-12-02 11:02:40 [LCM] CONNECT -> INIT START
2022-12-02 11:02:40 [LCM] CONNECT -> INIT START
2022-12-02 11:02:40 [LCM] CONNECT -> INIT START
2022-12-02 11:02:41 [LCM] CONNECT -> INIT START
2022-12-02 11:02:41 [LCM] CONNECT -> INIT START
2022-12-02 11:02:41 [LCM] CONNECT -> INIT START
2022-12-02 11:02:41 [LCM] CONNECT -> INIT START
2022-12-02 11:02:41 [LCM] CONNECT -> INIT START
2022-12-02 11:02:42 [LCM] CONNECT -> INIT START
2022-12-02 11:02:42 [LCM] CONNECT -> INIT START
2022-12-02 11:02:42 [LCM] CONNECT -> INIT START
2022-12-02 11:02:42 [LCM] CONNECT -> INIT START
2022-12-02 11:02:42 [LCM] CONNECT -> INIT START
2022-12-02 11:02:43 [LCM] CONNECT -> INIT START
2022-12-02 11:02:43 [LCM] CONNECT -> INIT START
2022-12-02 11:02:43 [LCM] CONNECT -> INIT START
2022-12-02 11:02:43 [LCM] CONNECT -> INIT START
2022-12-02 11:02:43 [LCM] CONNECT -> INIT START
2022-12-02 11:02:44 [LCM] CONNECT -> INIT START
2022-12-02 11:02:44 [LCM] CONNECT -> INIT START
2022-12-02 11:02:44 [LCM] CONNECT -> INIT START
2022-12-02 11:02:44 [LCM] CONNECT -> INIT START
2022-12-02 11:02:44 [LCM] CONNECT -> INIT START
2022-12-02 11:02:45 [LCM] CONNECT -> INIT START
2022-12-02 11:02:45 [LCM] CONNECT -> INIT START
2022-12-02 11:02:45 [LCM] CONNECT -> INIT START
2022-12-02 11:02:45 [LCM] CONNECT -> INIT START
2022-12-02 11:02:45 [LCM] CONNECT -> INIT START
2022-12-02 11:02:46 [LCM] CONNECT -> INIT START
2022-12-02 11:02:46 [LCM] CONNECT -> INIT START
2022-12-02 11:02:46 [LCM] CONNECT -> INIT START
2022-12-02 11:02:46 [LCM] CONNECT -> INIT START
2022-12-02 11:02:46 [LCM] CONNECT -> INIT START
2022-12-02 11:02:47 [LCM] CONNECT -> INIT START
2022-12-02 11:02:47 [LCM] CONNECT -> INIT START
2022-12-02 11:02:47 [LCM] CONNECT -> INIT START
2022-12-02 11:02:47 [LCM] CONNECT -> INIT START
2022-12-02 11:02:47 [LCM] CONNECT -> INIT START
2022-12-02 11:02:48 [LCM] CONNECT -> INIT START
2022-12-02 11:02:48 [LCM] CONNECT -> INIT START
2022-12-02 11:02:48 [LCM] CONNECT -> INIT START
2022-12-02 11:02:48 [LCM] CONNECT -> INIT START
2022-12-02 11:02:48 [LCM] CONNECT -> INIT START
2022-12-02 11:02:49 [LCM] CONNECT -> INIT START
2022-12-02 11:02:49 [LCM] CONNECT -> INIT START
2022-12-02 11:02:49 [LCM] CONNECT -> INIT START
2022-12-02 11:02:49 [LCM] CONNECT -> INIT START
2022-12-02 11:02:49 [LCM] CONNECT -> INIT START
2022-12-02 11:02:50 [LCM] CONNECT -> INIT START
2022-12-02 11:02:50 [LCM] CONNECT -> INIT START
2022-12-02 11:02:50 [LCM] CONNECT -> INIT START
2022-12-02 11:02:50 [LCM] CONNECT -> INIT START
2022-12-02 11:02:50 [LCM] CONNECT -> INIT START
2022-12-02 11:02:51 [LCM] CONNECT -> INIT START
2022-12-02 11:02:51 [LCM] CONNECT -> INIT START
2022-12-02 11:02:51 [LCM] CONNECT -> INIT START
2022-12-02 11:02:51 [LCM] CONNECT -> INIT START
2022-12-02 11:02:51 [LCM] CONNECT -> INIT START
2022-12-02 11:02:52 [LCM] CONNECT -> INIT START
2022-12-02 11:02:52 [LCM] CONNECT -> INIT START
2022-12-02 11:02:52 [LCM] CONNECT -> INIT START
2022-12-02 11:02:52 [LCM] CONNECT -> INIT START
2022-12-02 11:02:52 [LCM] CONNECT -> INIT START
2022-12-02 11:02:53 [LCM] CONNECT -> INIT START
2022-12-02 11:02:53 [LCM] CONNECT -> INIT START
2022-12-02 11:02:53 [LCM] CONNECT -> INIT START
2022-12-02 11:02:53 [LCM] CONNECT -> INIT START
2022-12-02 11:02:53 [LCM] CONNECT -> INIT START
2022-12-02 11:02:54 [LCM] CONNECT -> INIT START
2022-12-02 11:02:54 [LCM] CONNECT -> INIT START
2022-12-02 11:02:54 [LCM] CONNECT -> INIT START
2022-12-02 11:02:54 [LCM] CONNECT -> INIT START
2022-12-02 11:02:54 [LCM] CONNECT -> INIT START
2022-12-02 11:02:55 [LCM] CONNECT -> INIT START
2022-12-02 11:02:55 [LCM] CONNECT -> INIT START
2022-12-02 11:02:55 [LCM] CONNECT -> INIT START
2022-12-02 11:02:55 [LCM] CONNECT -> INIT START
2022-12-02 11:02:55 [LCM] CONNECT -> INIT START
2022-12-02 11:02:56 [LCM] CONNECT -> INIT START
2022-12-02 11:02:56 [LCM] CONNECT -> INIT START
2022-12-02 11:02:56 [LCM] CONNECT -> INIT START
2022-12-02 11:02:56 [LCM] CONNECT -> INIT START
2022-12-02 11:02:56 [LCM] CONNECT -> INIT START
2022-12-02 11:02:57 [LCM] CONNECT -> INIT START
2022-12-02 11:02:57 [LCM] CONNECT -> INIT START
2022-12-02 11:02:57 [LCM] CONNECT -> INIT START
2022-12-02 11:02:57 [LCM] CONNECT -> INIT START
2022-12-02 11:02:57 [LCM] CONNECT -> INIT START
2022-12-02 11:02:58 [LCM] CONNECT -> INIT START
2022-12-02 11:02:58 [LCM] CONNECT -> INIT START
2022-12-02 11:02:58 [LCM] CONNECT -> INIT START
2022-12-02 11:02:58 [LCM] CONNECT -> INIT START
2022-12-02 11:02:58 [LCM] CONNECT -> INIT START
2022-12-02 11:02:59 [LCM] CONNECT -> INIT START
2022-12-02 11:02:59 [LCM] CONNECT -> INIT START
2022-12-02 11:02:59 [LCM] CONNECT -> INIT START
2022-12-02 11:02:59 [LCM] CONNECT -> INIT START
2022-12-02 11:02:59 [LCM] CONNECT -> INIT START
2022-12-02 11:03:00 [LCM] CONNECT -> INIT START
2022-12-02 11:03:00 [LCM] CONNECT -> INIT START
2022-12-02 11:03:00 [LCM] CONNECT -> INIT START
2022-12-02 11:03:00 [LCM] CONNECT -> INIT START
2022-12-02 11:03:00 [LCM] CONNECT -> INIT START
2022-12-02 11:03:01 [LCM] CONNECT -> INIT START
2022-12-02 11:03:01 [LCM] CONNECT -> INIT START
2022-12-02 11:03:01 [LCM] CONNECT -> INIT START
2022-12-02 11:03:01 [LCM] CONNECT -> INIT START
2022-12-02 11:03:01 [LCM] CONNECT -> INIT START
2022-12-02 11:03:02 [LCM] CONNECT -> INIT START
2022-12-02 11:03:02 [LCM] CONNECT -> INIT START
2022-12-02 11:03:04 [LCM] CONNECT -> INIT START
2022-12-02 11:03:04 [LCM] CONNECT -> INIT START
2022-12-02 11:03:04 [LCM] CONNECT -> INIT START
2022-12-02 11:03:05 [LCM] CONNECT -> INIT START
2022-12-02 11:03:05 [LCM] CONNECT -> INIT START
2022-12-02 11:03:05 [LCM] CONNECT -> INIT START
2022-12-02 11:03:05 [LCM] CONNECT -> INIT START
2022-12-02 11:03:05 [LCM] CONNECT -> INIT START
2022-12-02 11:03:06 [LCM] CONNECT -> INIT START
2022-12-02 11:03:06 [LCM] CONNECT -> INIT START
2022-12-02 11:03:06 [LCM] CONNECT -> INIT START
2022-12-02 11:03:06 [LCM] CONNECT -> INIT START
2022-12-02 11:03:06 [LCM] CONNECT -> INIT START
2022-12-02 11:03:07 [LCM] CONNECT -> INIT START
2022-12-02 11:03:07 [LCM] CONNECT -> INIT START
2022-12-02 11:03:07 [LCM] CONNECT -> INIT START
2022-12-02 11:03:07 [LCM] CONNECT -> INIT START
2022-12-02 11:03:07 [LCM] CONNECT -> INIT START
2022-12-02 11:03:08 [LCM] CONNECT -> INIT START
2022-12-02 11:03:08 [LCM] CONNECT -> INIT START
2022-12-02 11:03:08 [LCM] CONNECT -> INIT START
2022-12-02 11:03:08 [LCM] CONNECT -> INIT START
2022-12-02 11:03:08 [LCM] CONNECT -> INIT START
2022-12-02 11:03:09 [LCM] CONNECT -> INIT START
2022-12-02 11:03:09 [LCM] CONNECT -> INIT START
2022-12-02 11:03:09 [LCM] CONNECT -> INIT START
2022-12-02 11:03:09 [LCM] CONNECT -> INIT START
2022-12-02 11:03:09 [LCM] CONNECT -> INIT START
2022-12-02 11:03:10 [LCM] CONNECT -> INIT START
2022-12-02 11:03:10 [LCM] CONNECT -> INIT START
2022-12-02 11:03:10 [LCM] CONNECT -> INIT START
2022-12-02 11:03:10 [LCM] CONNECT -> INIT START
2022-12-02 11:03:10 [LCM] CONNECT -> INIT START
2022-12-02 11:03:11 [LCM] CONNECT -> INIT START
2022-12-02 11:03:11 [LCM] CONNECT -> INIT START
2022-12-02 11:03:11 [LCM] CONNECT -> INIT START
2022-12-02 11:03:11 [LCM] CONNECT -> INIT START
2022-12-02 11:03:11 [LCM] CONNECT -> INIT START
2022-12-02 11:03:12 [LCM] CONNECT -> INIT START
2022-12-02 11:03:12 [LCM] CONNECT -> INIT START
2022-12-02 11:03:12 [LCM] CONNECT -> INIT START
2022-12-02 11:03:12 [LCM] CONNECT -> INIT START
2022-12-02 11:03:12 [LCM] CONNECT -> INIT START
2022-12-02 11:03:13 [LCM] CONNECT -> INIT START
2022-12-02 11:03:13 [LCM] CONNECT -> INIT START
2022-12-02 11:03:13 [LCM] CONNECT -> INIT START
2022-12-02 11:03:13 [LCM] CONNECT -> INIT START
2022-12-02 11:03:13 [LCM] CONNECT -> INIT START
2022-12-02 11:03:14 [LCM] CONNECT -> INIT START
2022-12-02 11:03:14 [LCM] CONNECT -> INIT START
2022-12-02 11:03:14 [LCM] CONNECT -> INIT START
2022-12-02 11:03:14 [LCM] CONNECT -> INIT START
2022-12-02 11:03:14 [LCM] CONNECT -> INIT START
2022-12-02 11:03:15 [LCM] CONNECT -> INIT START
2022-12-02 11:03:15 [LCM] CONNECT -> INIT START
2022-12-02 11:03:15 [LCM] CONNECT -> INIT START
2022-12-02 11:03:15 [LCM] CONNECT -> INIT START
2022-12-02 11:03:15 [LCM] CONNECT -> INIT START
2022-12-02 11:03:16 [LCM] CONNECT -> INIT START
2022-12-02 11:03:16 [LCM] CONNECT -> INIT START
2022-12-02 11:03:16 [LCM] CONNECT -> INIT START
2022-12-02 11:03:16 [LCM] CONNECT -> INIT START
2022-12-02 11:03:16 [LCM] CONNECT -> INIT START
2022-12-02 11:03:17 [LCM] CONNECT -> INIT START
2022-12-02 11:03:17 [LCM] CONNECT -> INIT START
2022-12-02 11:03:17 [LCM] CONNECT -> INIT START
2022-12-02 11:03:17 [LCM] CONNECT -> INIT START
2022-12-02 11:03:17 [LCM] CONNECT -> INIT START
2022-12-02 11:03:18 [LCM] CONNECT -> INIT START
2022-12-02 11:03:18 [LCM] CONNECT -> INIT START
2022-12-02 11:03:18 [LCM] CONNECT -> INIT START
2022-12-02 11:03:18 [LCM] CONNECT -> INIT START
2022-12-02 11:03:18 [LCM] CONNECT -> INIT START
2022-12-02 11:03:19 [LCM] CONNECT -> INIT START
2022-12-02 11:03:19 [LCM] CONNECT -> INIT START
2022-12-02 11:03:19 [LCM] CONNECT -> INIT START
2022-12-02 11:03:19 [LCM] CONNECT -> INIT START
2022-12-02 11:03:19 [LCM] CONNECT -> INIT START
2022-12-02 11:03:20 [LCM] CONNECT -> INIT START
2022-12-02 11:03:20 [LCM] CONNECT -> INIT START
2022-12-02 11:03:20 [LCM] CONNECT -> INIT START
2022-12-02 11:03:20 [LCM] CONNECT -> INIT START
2022-12-02 11:03:22 [LCM] CONNECT -> INIT START
2022-12-02 11:03:23 [LCM] CONNECT -> INIT START
2022-12-02 11:03:23 [LCM] CONNECT -> INIT START
2022-12-02 11:03:23 [LCM] CONNECT -> INIT START
2022-12-02 11:03:23 [LCM] CONNECT -> INIT START
2022-12-02 11:03:23 [LCM] CONNECT -> INIT START
2022-12-02 11:03:24 [LCM] CONNECT -> INIT START
2022-12-02 11:03:24 [LCM] CONNECT -> INIT START
2022-12-02 11:03:24 [LCM] CONNECT -> INIT START
2022-12-02 11:03:24 [LCM] CONNECT -> INIT START
2022-12-02 11:03:25 [LCM] CONNECT -> INIT START
2022-12-02 11:03:25 [LCM] CONNECT -> INIT START
2022-12-02 11:03:25 [LCM] CONNECT -> INIT START
2022-12-02 11:03:25 [LCM] CONNECT -> INIT START
2022-12-02 11:03:25 [LCM] CONNECT -> INIT START
2022-12-02 11:03:26 [LCM] CONNECT -> INIT START
2022-12-02 11:03:26 [LCM] CONNECT -> INIT START
2022-12-02 11:03:26 [LCM] CONNECT -> INIT START
2022-12-02 11:03:26 [LCM] CONNECT -> INIT START
2022-12-02 11:03:26 [LCM] CONNECT -> INIT START
2022-12-02 11:03:27 [LCM] CONNECT -> INIT START
2022-12-02 11:03:27 [LCM] CONNECT -> INIT START
2022-12-02 11:03:27 [LCM] CONNECT -> INIT START
2022-12-02 11:03:27 [LCM] CONNECT -> INIT START
2022-12-02 11:03:27 [LCM] CONNECT -> INIT START
2022-12-02 11:03:28 [LCM] CONNECT -> INIT START
2022-12-02 11:03:28 [LCM] CONNECT -> INIT START
2022-12-02 11:03:28 [LCM] CONNECT -> INIT START
2022-12-02 11:03:28 [LCM] CONNECT -> INIT START
2022-12-02 11:03:28 [LCM] CONNECT -> INIT START
2022-12-02 11:03:29 [LCM] CONNECT -> INIT START
2022-12-02 11:03:29 [LCM] CONNECT -> INIT START
2022-12-02 11:03:29 [LCM] CONNECT -> INIT START
2022-12-02 11:03:29 [LCM] CONNECT -> INIT START
2022-12-02 11:03:29 [LCM] CONNECT -> INIT START
2022-12-02 11:03:30 [LCM] CONNECT -> INIT START
2022-12-02 11:03:30 [LCM] CONNECT -> INIT START
2022-12-02 11:03:30 [LCM] CONNECT -> INIT START
2022-12-02 11:03:30 [LCM] CONNECT -> INIT START
2022-12-02 11:03:30 [LCM] CONNECT -> INIT START
2022-12-02 11:03:31 [LCM] CONNECT -> INIT START
2022-12-02 11:03:31 [LCM] CONNECT -> INIT START
2022-12-02 11:03:31 [LCM] CONNECT -> INIT START
2022-12-02 11:03:31 [LCM] CONNECT -> INIT START
2022-12-02 11:03:31 [LCM] CONNECT -> INIT START
2022-12-02 11:03:32 [LCM] CONNECT -> INIT START
2022-12-02 11:03:32 [LCM] CONNECT -> INIT START
2022-12-02 11:03:32 [LCM] CONNECT -> INIT START
2022-12-02 11:03:32 [LCM] CONNECT -> INIT START
2022-12-02 11:03:32 [LCM] CONNECT -> INIT START
2022-12-02 11:03:33 [LCM] CONNECT -> INIT START
2022-12-02 11:03:33 [LCM] CONNECT -> INIT START
2022-12-02 11:03:33 [LCM] CONNECT -> INIT START
2022-12-02 11:03:33 [LCM] CONNECT -> INIT START
2022-12-02 11:03:33 [LCM] CONNECT -> INIT START
2022-12-02 11:03:34 [LCM] CONNECT -> INIT START
2022-12-02 11:03:34 [LCM] CONNECT -> INIT START
2022-12-02 11:03:34 [LCM] CONNECT -> INIT START
2022-12-02 11:03:34 [LCM] CONNECT -> INIT START
2022-12-02 11:03:34 [LCM] CONNECT -> INIT START
2022-12-02 11:03:35 [LCM] CONNECT -> INIT START
2022-12-02 11:03:35 [LCM] CONNECT -> INIT START
2022-12-02 11:03:35 [LCM] CONNECT -> INIT START
2022-12-02 11:03:35 [LCM] CONNECT -> INIT START
2022-12-02 11:03:35 [LCM] CONNECT -> INIT START
2022-12-02 11:03:36 [LCM] CONNECT -> INIT START
2022-12-02 11:03:36 [LCM] CONNECT -> INIT START
2022-12-02 11:03:36 [LCM] CONNECT -> INIT START
2022-12-02 11:03:36 [LCM] CONNECT -> INIT START
2022-12-02 11:03:36 [LCM] CONNECT -> INIT START
2022-12-02 11:03:37 [LCM] CONNECT -> INIT START
2022-12-02 11:03:37 [LCM] CONNECT -> INIT START
2022-12-02 11:03:37 [LCM] CONNECT -> INIT START
2022-12-02 11:03:37 [LCM] CONNECT -> INIT START
2022-12-02 11:03:37 [LCM] CONNECT -> INIT START
2022-12-02 11:03:38 [LCM] CONNECT -> INIT START
2022-12-02 11:03:38 [LCM] CONNECT -> INIT START
2022-12-02 11:03:38 [LCM] CONNECT -> INIT START
2022-12-02 11:03:38 [LCM] CONNECT -> INIT START
2022-12-02 11:03:38 [LCM] CONNECT -> INIT START
2022-12-02 11:03:39 [LCM] CONNECT -> INIT START
2022-12-02 11:03:39 [LCM] CONNECT -> INIT START
2022-12-02 11:03:39 [LCM] CONNECT -> INIT START
2022-12-02 11:03:39 [LCM] CONNECT -> INIT START
2022-12-02 11:03:39 [LCM] CONNECT -> INIT START
2022-12-02 11:03:40 [LCM] CONNECT -> INIT START
2022-12-02 11:03:40 [LCM] CONNECT -> INIT START
2022-12-02 11:03:40 [LCM] CONNECT -> INIT START
2022-12-02 11:03:40 [LCM] CONNECT -> INIT START
2022-12-02 11:03:40 [LCM] CONNECT -> INIT START
2022-12-02 11:03:41 [LCM] CONNECT -> INIT START
2022-12-02 11:03:41 [LCM] CONNECT -> INIT START
2022-12-02 11:03:41 [LCM] CONNECT -> INIT START
2022-12-02 11:03:41 [LCM] CONNECT -> INIT START
2022-12-02 11:03:41 [LCM] CONNECT -> INIT START
2022-12-02 11:03:42 [LCM] CONNECT -> INIT START
2022-12-02 11:03:42 [LCM] CONNECT -> INIT START
2022-12-02 11:04:46 [LCM] CONNECT -> INIT START
2022-12-02 11:04:46 [LCM] CONNECT -> INIT START
2022-12-02 11:04:47 [LCM] CONNECT -> INIT START
2022-12-02 11:04:47 [LCM] CONNECT -> INIT START
2022-12-02 11:04:47 [LCM] CONNECT -> INIT START
2022-12-02 11:04:47 [LCM] CONNECT -> INIT START
2022-12-02 11:04:47 [LCM] CONNECT -> INIT START
2022-12-02 11:04:48 [LCM] CONNECT -> INIT START
2022-12-02 11:04:48 [LCM] CONNECT -> INIT START
2022-12-02 11:04:48 [LCM] CONNECT -> INIT START
2022-12-02 11:04:48 [LCM] CONNECT -> INIT START
2022-12-02 11:04:48 [LCM] CONNECT -> INIT START
2022-12-02 11:04:49 [LCM] CONNECT -> INIT START
2022-12-02 11:04:49 [LCM] CONNECT -> INIT START
2022-12-02 11:04:49 [LCM] CONNECT -> INIT START
2022-12-02 11:04:49 [LCM] CONNECT -> INIT START
2022-12-02 11:04:49 [LCM] CONNECT -> INIT START
2022-12-02 11:04:50 [LCM] CONNECT -> INIT START
2022-12-02 11:04:50 [LCM] CONNECT -> INIT START
2022-12-02 11:04:50 [LCM] CONNECT -> INIT START
2022-12-02 11:04:50 [LCM] CONNECT -> INIT START
2022-12-02 11:04:50 [LCM] CONNECT -> INIT START
2022-12-02 11:04:51 [LCM] CONNECT -> INIT START
2022-12-02 11:04:51 [LCM] CONNECT -> INIT START
2022-12-02 11:04:51 [LCM] CONNECT -> INIT START
2022-12-02 11:04:51 [LCM] CONNECT -> INIT START
2022-12-02 11:04:51 [LCM] CONNECT -> INIT START
2022-12-02 11:04:52 [LCM] CONNECT -> INIT START
2022-12-02 11:04:52 [LCM] CONNECT -> INIT START
2022-12-02 11:04:52 [LCM] CONNECT -> INIT START
2022-12-02 11:04:52 [LCM] CONNECT -> INIT START
2022-12-02 11:04:52 [LCM] CONNECT -> INIT START
2022-12-02 11:04:53 [LCM] CONNECT -> INIT START
2022-12-02 11:04:53 [LCM] CONNECT -> INIT START
2022-12-02 11:04:53 [LCM] CONNECT -> INIT START
2022-12-02 11:04:53 [LCM] CONNECT -> INIT START
2022-12-02 11:04:53 [LCM] CONNECT -> INIT START
2022-12-02 11:04:54 [LCM] CONNECT -> INIT START
2022-12-02 11:04:54 [LCM] CONNECT -> INIT START
2022-12-02 11:04:54 [LCM] CONNECT -> INIT START
2022-12-02 11:04:54 [LCM] CONNECT -> INIT START
2022-12-02 11:04:54 [LCM] CONNECT -> INIT START
2022-12-02 11:04:55 [LCM] CONNECT -> INIT START
2022-12-02 11:04:55 [LCM] CONNECT -> INIT START
2022-12-02 11:04:55 [LCM] CONNECT -> INIT START
2022-12-02 11:04:55 [LCM] CONNECT -> INIT START
2022-12-02 11:04:55 [LCM] CONNECT -> INIT START
2022-12-02 11:04:56 [LCM] CONNECT -> INIT START
2022-12-02 11:04:56 [LCM] CONNECT -> INIT START
2022-12-02 11:04:56 [LCM] CONNECT -> INIT START
2022-12-02 11:17:22 [LCM] CONNECT -> INIT START
2022-12-02 11:17:22 [LCM] CONNECT -> INIT START
2022-12-02 11:17:22 [LCM] CONNECT -> INIT START
2022-12-02 11:17:22 [LCM] CONNECT -> INIT START
2022-12-02 11:17:22 [LCM] CONNECT -> INIT START
2022-12-02 11:17:23 [LCM] CONNECT -> INIT START
2022-12-02 11:17:23 [LCM] CONNECT -> INIT START
2022-12-02 11:17:23 [LCM] CONNECT -> INIT START
2022-12-02 11:17:23 [LCM] CONNECT -> INIT START
2022-12-02 11:17:23 [LCM] CONNECT -> INIT START
2022-12-02 11:17:24 [LCM] CONNECT -> INIT START
2022-12-02 11:17:24 [LCM] CONNECT -> INIT START
2022-12-02 11:17:24 [LCM] CONNECT -> INIT START
2022-12-02 11:17:24 [LCM] CONNECT -> INIT START
2022-12-02 11:17:24 [LCM] CONNECT -> INIT START
2022-12-02 11:17:25 [LCM] CONNECT -> INIT START
2022-12-02 11:17:25 [LCM] CONNECT -> INIT START
2022-12-02 11:17:25 [LCM] CONNECT -> INIT START
2022-12-02 11:17:25 [LCM] CONNECT -> INIT START
2022-12-02 11:17:25 [LCM] CONNECT -> INIT START
2022-12-02 11:17:26 [LCM] CONNECT -> INIT START
2022-12-02 11:17:26 [LCM] CONNECT -> INIT START
2022-12-02 11:17:26 [LCM] CONNECT -> INIT START
2022-12-02 11:17:26 [LCM] CONNECT -> INIT START
2022-12-02 11:17:26 [LCM] CONNECT -> INIT START
2022-12-02 11:17:27 [LCM] CONNECT -> INIT START
2022-12-02 11:17:27 [LCM] CONNECT -> INIT START
2022-12-02 11:17:27 [LCM] CONNECT -> INIT START
2022-12-02 11:17:27 [LCM] CONNECT -> INIT START
2022-12-02 11:17:27 [LCM] CONNECT -> INIT START
2022-12-02 11:17:28 [LCM] CONNECT -> INIT START
2022-12-02 11:17:28 [LCM] CONNECT -> INIT START
2022-12-02 11:17:28 [LCM] CONNECT -> INIT START
2022-12-02 11:17:28 [LCM] CONNECT -> INIT START
2022-12-02 11:17:28 [LCM] CONNECT -> INIT START
2022-12-02 11:17:29 [LCM] CONNECT -> INIT START
2022-12-02 11:17:29 [LCM] CONNECT -> INIT START
2022-12-02 11:17:29 [LCM] CONNECT -> INIT START
2022-12-02 11:17:29 [LCM] CONNECT -> INIT START
2022-12-02 11:17:29 [LCM] CONNECT -> INIT START
2022-12-02 11:17:30 [LCM] CONNECT -> INIT START
2022-12-02 11:17:30 [LCM] CONNECT -> INIT START
2022-12-02 11:17:30 [LCM] CONNECT -> INIT START
2022-12-02 11:17:30 [LCM] CONNECT -> INIT START
2022-12-02 11:17:30 [LCM] CONNECT -> INIT START
2022-12-02 11:17:31 [LCM] CONNECT -> INIT START
2022-12-02 11:17:31 [LCM] CONNECT -> INIT START
2022-12-02 11:17:31 [LCM] CONNECT -> INIT START
2022-12-02 11:17:31 [LCM] CONNECT -> INIT START
2022-12-02 11:17:31 [LCM] CONNECT -> INIT START
2022-12-02 11:17:32 [LCM] CONNECT -> INIT START
2022-12-02 11:17:32 [LCM] CONNECT -> INIT START
2022-12-02 11:17:32 [LCM] CONNECT -> INIT START
2022-12-02 11:17:32 [LCM] CONNECT -> INIT START
2022-12-02 11:17:32 [LCM] CONNECT -> INIT START
2022-12-02 11:17:33 [LCM] CONNECT -> INIT START
2022-12-02 11:17:33 [LCM] CONNECT -> INIT START
2022-12-02 11:17:33 [LCM] CONNECT -> INIT START
2022-12-02 11:17:33 [LCM] CONNECT -> INIT START
2022-12-02 11:17:33 [LCM] CONNECT -> INIT START
2022-12-02 11:17:34 [LCM] CONNECT -> INIT START
2022-12-02 11:17:34 [LCM] CONNECT -> INIT START
2022-12-02 11:17:34 [LCM] CONNECT -> INIT START
2022-12-02 11:17:34 [LCM] CONNECT -> INIT START
2022-12-02 11:17:34 [LCM] CONNECT -> INIT START
2022-12-02 11:17:35 [LCM] CONNECT -> INIT START
2022-12-02 11:17:35 [LCM] CONNECT -> INIT START
2022-12-02 11:17:35 [LCM] CONNECT -> INIT START
2022-12-02 11:17:35 [LCM] CONNECT -> INIT START
2022-12-02 11:17:35 [LCM] CONNECT -> INIT START
2022-12-02 11:17:36 [LCM] CONNECT -> INIT START
2022-12-02 11:17:36 [LCM] CONNECT -> INIT START
2022-12-02 11:17:36 [LCM] CONNECT -> INIT START
2022-12-02 11:17:36 [LCM] CONNECT -> INIT START
2022-12-02 11:17:36 [LCM] CONNECT -> INIT START
2022-12-02 11:17:37 [LCM] CONNECT -> INIT START
2022-12-02 11:17:37 [LCM] CONNECT -> INIT START
2022-12-02 11:17:37 [LCM] CONNECT -> INIT START
2022-12-02 11:17:37 [LCM] CONNECT -> INIT START
2022-12-02 11:17:39 [LCM] CONNECT -> INIT START
2022-12-02 11:17:40 [LCM] CONNECT -> INIT START
2022-12-02 11:17:40 [LCM] CONNECT -> INIT START
2022-12-02 11:17:40 [LCM] CONNECT -> INIT START
2022-12-02 11:17:40 [LCM] CONNECT -> INIT START
2022-12-02 11:17:40 [LCM] CONNECT -> INIT START
